id,created_at,picture,source,screen_name,name,text,time_zone,clean_text 
"640067608302125057",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/587291037984362500/j3KG8fHl_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,vinsiblego,Vinsi77,RT @VIVAcoid: [VIDEO] 10 Tuhan akan Ikut Memilih di Pilkada Jember http://t.co/VkIwgC7jew http://t.co/Yty74Qz3Wi,None, vivacoid [video]  tuhan akan ikut memilih di pilkada jember  
"640067739923513345",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/627516295127265280/09D9ks4L_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,fadreee,#PANtatkodok,Taiiiiii satu bangunan lu bandingan sama satu kampung  https://t.co/JteaSSNFli,Jakarta,taiiiiii satu bangunan lu bandingan sama satu kampung  
"640067858869841920",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/637454580863778816/VxZnPXoJ_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,ferry99j,J&C,RT @hansdavidian: Karena bukan Ahok yg gusur. https://t.co/XrpbVcGwkt,None, hansdavidian karena bukan ahok yang gusur. 
"640068123035611136",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/552008303434149888/Z6wipKHc_normal.jpeg,<a href="http://instagram.com" rel="nofollow">Instagram</a>,timotiusmul,Timotius Mulyadi,DKI! #POPNAS2015 @ Gedung Balai Kota Prov DKI Jakarta  Kantor Gubernur https://t.co/fcVqHQ0s2R,Pacific Time (US & Canada),dki! popnas  gedung balai kota prov dki jakarta  kantor gubernur 
"640068162285735936",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/618076396884230144/bfjbKXog_normal.jpg,<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>,ekasfr,ramseeeeey ,@fiqih_anggita @aahmad_syarif kan bkn pilkada :D,Jakarta,fiqih_anggita aahmad_syarif kan bkn pilkada d
"640068164810772480",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/481500440/logo_is_normal.gif,<a href="http://www.infospesial.net" rel="nofollow">KicauanTweet</a>,infospesial,infospesial.net,Ahok: Saya Disantet Dukunnya yang Mati http://t.co/wjkNnmtc2O,Jakarta,ahok saya disantet dukunnya yang mati 
"640068281852780544",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/1740498024/logokecil_normal.jpg,<a href="http://winthecustomer.com/" rel="nofollow">Win the Customer</a>,komunitassasak,sasak.org,Pelaksanaan Pilkada Kota Mataram Masih Belum Jelas http://t.co/xDjKyOXoKv,Taipei,pelaksanaan pilkada kota mataram masih belum jelas 
"640068287368290304",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/1740498024/logokecil_normal.jpg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,komunitassasak,sasak.org,Pelaksanaan Pilkada Kota Mataram Masih Belum Jelas http://t.co/xDjKyOXoKv http://t.co/969nD3A2IS,Taipei,pelaksanaan pilkada kota mataram masih belum jelas  
"640068318146134016",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/585101155211972610/lr3kDh5s_normal.png,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,zuriswanfajri,#SaveNKRI,RT @davidridwanbetz: PILKADA JAKARTA yg silam.yg penuh dengan intrik dan tipu daya dalam.bentuk rekayasa harus diawasi agar tdk terjadi kem,None, davidridwanbetz pilkada jakarta yang silam.yang penuh dengan intrik dan tipu daya dalam.bentuk rekayasa harus diawasi agar tdk terjadi kem
"640068515140079616",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/2190319995/gedung-sate_normal.jpg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,MorningBandung,Selamat Pagi Bandung,Ubah Strategi Pengamanan Pilkada Tiga Kapolsek Dimutasi - Tribun Kaltim http://t.co/DmySYLjuJc #kaltim http://t.co/mLDvTGXErc,Alaska,ubah strategi pengamanan pilkada tiga kapolsek dimutasi - tribun kaltim  kaltim 
"640068521641250816",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/592382218208563200/k-TzTJn3_normal.jpg,<a href="http://instagram.com" rel="nofollow">Instagram</a>,Rhezy_Rhezanov,Rhezy Ahmad Rhezanov,Dari ketemu laba-laba campur kepiting sampe ngebahas pilkada yg katanya warganya diamuk masa krn https://t.co/7kWHopNygc,Jakarta,dari ketemu laba-laba campur kepiting sampe ngebahas pilkada yang katanya warganya diamuk masa krn 
"640068562099400705",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/1131152830/logo_jatim_normal.jpg,<a href="http://www.google.com/" rel="nofollow">Google</a>,infojatim,Info JATIM,Pengadaan APK Pilkada Ponorogo Rp700 juta lebih pakai ... - http://t.co/b2JBEPmrqK http://t.co/dsH9SQW2Sw #Ponorogo,Jakarta,pengadaan apk pilkada ponorogo rp juta lebih pakai ... -   ponorogo
"640068807692713984",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/634655248871612416/vEc-yWgV_normal.jpg,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,putrianum01,putri anum,Padahal otak yang ngomong ini yang ga sehat @IkhsanModjohttp://t.co/DYf2PZjSrp #CoblosNo3AirinBen #PilihNo3AirinBen @airin_benyamin,None,padahal otak yang ngomong ini yang ga sehat ikhsanmodjo coblosnoairinben pilihnoairinben airin_benyamin
"640069038308245504",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/557092264686538752/KgMa8X2v_normal.jpeg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,RadioANDIKA,105.7 Radio Andika ,Radio ANDIKA 14.48Pilkada serentak tahun 2015 justru menjadikan orientasi partai politik cenderung pragmatis.... http://t.co/YSxsw0tcP8,Jakarta,radio andika .pilkada serentak tahun  justru menjadikan orientasi partai politik cenderung pragmatis.... 
"640069077373861888",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/1133768100/kalimantan_timur_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,infokaltim,Info Kaltim,Alhamdulillah Paslon di Pilkada Kutai Kertanegara dan Minahasa Selatan http://t.co/1dInBTqFVx #kutaikartanegara,Jakarta,alhamdulillah paslon di pilkada kutai kertanegara dan minahasa selatan  kutaikartanegara
"640069078757978112",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/1133768100/kalimantan_timur_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,infokaltim,Info Kaltim,Rita Widyasari Tak Punya Lawan di Pilkada Kutai Kartanegara - http://t.co/PUvNSmdHhM http://t.co/qFgovWPDdd #kutaikartanegara,Jakarta,rita widyasari tak punya lawan di pilkada kutai kartanegara -   kutaikartanegara
"640069080142057472",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/1133768100/kalimantan_timur_normal.png,<a href="http://www.google.com/" rel="nofollow">Google</a>,infokaltim,Info Kaltim,Kota Samarinda dan Kabupaten Pacitan Pastikan Ikut Pilkada - http://t.co/8yoXnVcmAq http://t.co/KNpQrf7cIp #kutaikartanegara,Jakarta,kota samarinda dan kabupaten pacitan pastikan ikut pilkada -   kutaikartanegara
"640069169585750016",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/378800000754045915/e57707aafdcb4f9b224b4d8b2a1d0b54_normal.jpeg,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,bajajual,#JualBeliSMR,RT @infokaltim: Kota Samarinda dan Kabupaten Pacitan Pastikan Ikut Pilkada - http://t.co/8yoXnVcmAq http://t.co/KUk1gf7eaU #samarinda,Beijing, infokaltim kota samarinda dan kabupaten pacitan pastikan ikut pilkada -   samarinda
"640069226674307072",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/639390617303257088/-NVmtVoe_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,yogi_bubu,Yogi,Hoho... https://t.co/0qHkKxuw93,Jakarta,hoho... 
"640069238363820032",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/491004349586231296/yWgwXO1d_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,oithegreat,DedednyaDennis&Arkha,RT @hansdavidian: Karena bukan Ahok yg gusur. https://t.co/XrpbVcGwkt,None, hansdavidian karena bukan ahok yang gusur. 
"640069783405244416",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/639770965044387840/8982ib93_normal.jpg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,jackyandy007,Jacky Andy,@Ahok_BasukiTP emang kenapa Pak? apa itu bisa diangap kkn ya Pak ahok. Wa lalu Gina tindakan Pak ahok !,None,ahok_basukitp emang kenapa pak? apa itu bisa diangap kkn ya pak ahok. wa lalu gina tindakan pak ahok !
"640069815734939648",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/628204614685294593/_F3lv-M3_normal.jpg,<a href="http://ubersocial.com" rel="nofollow">UberSocial for Android</a>,JustClicx,Just Call Me Yon,Haters Joki n Ahok hari ini mukanya seperti di kencingi ...,Jakarta,haters joki n ahok hari ini mukanya seperti di kencingi ...
"640069824698146816",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/453927486603010048/jHMaShY4_normal.jpeg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,SINSHE_TCM,ANDY SAVERO,Efek jera Ahok minta koruptor dimiskinkan | http://t.co/6WFeSRDZrK http://t.co/Vbc0sBO7FJ,Bangkok,efek jera ahok minta koruptor dimiskinkan |  
"640069955841560576",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/637665588739858432/08NnkLNj_normal.jpg,<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>,woodeiy,Arwood,RT @malesbanget: Aksi Gerakan Dukung Ahok di CFD Ini "Lawan Ahok" Apa "Teman Ahok" Ya? http://t.co/4YBHcmAYKh http://t.co/kNEXuMxFfT,None, malesbanget aksi gerakan dukung ahok di cfd ini "lawan ahok" apa "teman ahok" ya?  
"640070020253388801",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/453927486603010048/jHMaShY4_normal.jpeg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,SINSHE_TCM,ANDY SAVERO,Disantet Dukun Yang Nyantet Ahok Malah Mati http://t.co/RvNjORtPDO,Bangkok,disantet dukun yang nyantet ahok malah mati 
"640070048284065792",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/639594489166741508/frtIP5H1_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,LontongLiar,LontongLiar,@cakiminpkb berita Ahok sudah kalah sama Setya Novanto dan Fadli Zon.,Pacific Time (US & Canada),cakiminpkb berita ahok sudah kalah sama setya novanto dan fadli zon.
"640070083314737152",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/453927486603010048/jHMaShY4_normal.jpeg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,SINSHE_TCM,ANDY SAVERO,Ahok: Ada yang main dukun dan santet http://t.co/4SOhV5iROH,Bangkok,ahok ada yang main dukun dan santet 
"640070377620705281",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/453927486603010048/jHMaShY4_normal.jpeg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,SINSHE_TCM,ANDY SAVERO,Ahok ngaku pernah minta ke Jokowi bubarkan IPDN | http://t.co/6WFeSRDZrK http://t.co/ZFk5nsE9OD,Bangkok,ahok ngaku pernah minta ke jokowi bubarkan ipdn |  
"640070597888729088",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/611297837876314112/qaY78VV2_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,60c322516be8425,tya chintia,@jokowi. Duet mautduet yg dinanti rakyat indonesiajokowiahok RI12,None,jokowi. duet mautduet yang dinanti rakyat indonesiajokowiahok ri
"640070623343935488",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/639397897721655296/_oIR7XbG_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,ashzmadcum,emone,@Yusrilihza_Mhd ahok itu suka cari muka dihadapan rakyat yg blm mengerti kedoknya ahok... sok bersih,None,yusrilihza_mhd ahok itu suka cari muka dihadapan rakyat yang blm mengerti kedoknya ahok... sok bersih
"640070643489243136",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/620443584508997633/M5NsV7ap_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,YosephinDewiani,yosephin dewiani,RT @hansdavidian: Karena bukan Ahok yg gusur. https://t.co/XrpbVcGwkt,Jakarta, hansdavidian karena bukan ahok yang gusur. 
"640070670303498240",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/511953057358176256/LN_7stT-_normal.jpeg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,MalditoCursi,PsycheLuna.,A m cuando me presentan a alguien y digo que me llamo Luna quedan como que ahok.,Caracas,a m cuando me presentan a alguien y digo que me llamo luna quedan como que ahok.
"640070851920957440",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/563716135493697538/hdyN2lWS_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,titohariyanto85,tito hariyanto,@didienAZHAR ahok china bkn yah.,None,didienazhar ahok china bkn yah.
"640070873106419712",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/588982590251479040/m5XBpUNf_normal.png,<a href="http://chirpstory.com/" rel="nofollow">Chirpstory</a>,chirpstory,chirpstory,Topik hangat: "Pertarungan Ahok Melawan 'Pribumi' Pada Pilkada 2017 Antara Ada Dan Tia.. dari .@M4ngU5il http://t.co/zDenqnonKb,Tokyo,
"640232997141114880",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/607668344590770176/fI3giXyB_normal.jpg,<a href="http://twittbot.net/" rel="nofollow">twittbot.net</a>,KAPOK_AHOK,KApok diPimpin ahOK,"KAPOK" (KOMUNITAS ANCURNYA DIPIMPIN AHOK) by @Partaimedsoc http://t.co/YAVXnXqmA5 #TheFreaksBahagiaDenganCinta,Pacific Time (US & Canada),"kapok" (komunitas ancurnya dipimpin ahok) by partaimedsoc  thefreaksbahagiadengancinta
"640233016737013760",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/640232964278849536/45I2D-8-_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Anais_Kurtz,ana,@Morgane_Tmz @Chlo_Grill @wigsofgaga @MaCha_1D ahok,None,morgane_tmz chlo_grill wigsofgaga macha_d ahok
"640233075847262208",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/518112765773619201/s-0Lsajx_normal.jpeg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,ulyrmp,Uly RMP,RT @RMOLJakarta: Gerakan "Lawan Ahok" Bakal Bentuk Tim Kerja Agar Ahok Tak Terpilih Lagi di 2017 http://t.co/CqoOMqdlkM @basuki_btp @temanA,Bangkok, rmoljakarta gerakan "lawan ahok" bakal bentuk tim kerja agar ahok tak terpilih lagi di   basuki_btp temana
"640233667537735680",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/619221586520973312/Jlm9hIxo_normal.jpg,<a href="http://twittbot.net/" rel="nofollow">twittbot.net</a>,RezimPDIP,PDIP gugurkan Papua,Ahok vs djarot http://t.co/yiv3vXK6M1 #follback,Pacific Time (US & Canada),ahok vs djarot  follback
"640233857938276352",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/638823047810580480/CAaazrfQ_normal.jpg,<a href="http://www.twitter.com" rel="nofollow">Twitter for Windows Phone</a>,Chlo_Grill,une petite,RT @Anais_Kurtz: @Morgane_Tmz @Chlo_Grill @wigsofgaga @MaCha_1D ahok,None, anais_kurtz morgane_tmz chlo_grill wigsofgaga macha_d ahok
"640233859267735552",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/589872033195921408/OyZBZShl_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,ellyazdonal,noobs,@Petugas_Rakyat coba sebutkan ahok perna korupsi apa? Dan ciba sebutkan apa pencapean dr dd yusuf #saveahok,None,petugas_rakyat coba sebutkan ahok perna korupsi apa? dan ciba sebutkan apa pencapean dr dd yusuf saveahok
"640233939760713732",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/633862899279241216/9wOAgueM_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,andreeeacs_,andrea.,Mi hermana: "Tu le sigues pidiendo permiso a mi mam para salir?" Yo: "No jajaja" Mi hermana: "Ah cuando tenga 18 har lo mismo" AHOK JAJAJ,Hawaii,mi hermana "tu le sigues pidiendo permiso a mi mam para salir?" yo "no jajaja" mi hermana "ah cuando tenga  har lo mismo" ahok jajaj
"640234007960137728",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/640233881120174081/pYqJDzMm_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,maarionleuci,S,Je fais le mnage ahok,Belgrade,je fais le mnage ahok
"640234922389561344",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/576642465182019584/cke8ieAC_normal.jpeg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,marti58,Martina Amato,@cinthyyaortiz ahok,None,cinthyyaortiz ahok
"640235623895330816",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/461443929729032194/bgJFmbhR_normal.jpeg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,69haryanto69,69haryanto 69,Ahok: Saya Maunya Koruptor Itu Dimiskinkan Lihat Penderitaan Keluarganya http://t.co/z6WCiMvnt8,Jakarta,ahok saya maunya koruptor itu dimiskinkan lihat penderitaan keluarganya 
"640235624499318784",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/557107439376424960/rfGB3w4D_normal.jpeg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,archieperkasa,Archie Tomasoa,Ahok is the next President of Indonesia http://t.co/691DyZeM6i,Jakarta,ahok is the next president of indonesia 
"640235672197066752",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/640220691892150272/faLQZqXg_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,lasse_rau,,@Lisajgr ahok.,None,lisajgr ahok.
"640235806343462912",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/633846449927794688/JVGbBmeu_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Alejandroctb_2,Ale,@Samanthabadell ahok,None,samanthabadell ahok
"640236196283740161",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/635934010070441985/TXxGim6T_normal.jpg,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,CordrySh,Cordry,ahok sur mon pc je peux pas accepter les demandes skype,Paris,ahok sur mon pc je peux pas accepter les demandes skype
"640236338604720128",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/634175369046659072/a9FEL0-5_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,lauritacheer,L A U R A ,@Inncubo_ ahok,Central Time (US & Canada),inncubo_ ahok
"640236693996486656",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/640091785167921152/hXk2iZq5_normal.jpg,<a href="http://www.twitter.com" rel="nofollow">Twitter for BlackBerry</a>,wijaya_48,wijaya,@Ahok_BasukiTP @bijaksdotnet  selama pak ahok tdk dpt dibuktikan melakukan korupsisy akan tetap dukung pak ahok!,None,ahok_basukitp bijaksdotnet  selama pak ahok tdk dpt dibuktikan melakukan korupsisy akan tetap dukung pak ahok!
"640236904684785664",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/640231467302301700/4mYuOcW6_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Julieta_1699,Juli Torres,@Diegobecerra14 ahok,Central Time (US & Canada),diegobecerra ahok
"640238173386223616",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/589482354848104448/2surD7Q5_normal.jpg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,zamanhp678,Ilonk Panjava QNJ,RT @RMOLJakarta: Gerakan "Lawan Ahok" Bakal Bentuk Tim Kerja Agar Ahok Tak Terpilih Lagi di 2017 http://t.co/CqoOMqdlkM @basuki_btp @temanA,Jakarta, rmoljakarta gerakan "lawan ahok" bakal bentuk tim kerja agar ahok tak terpilih lagi di   basuki_btp temana
"640238627746811904",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/537788902401011713/JSGKDJdm_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,tidak_hanya,tidak hanya,RT @MarwanAngkasa: Gak ingat 98 "@Mata_indigo: Sebelum Ahok jadi Gubernur mana ada Cina berani ngomong terang2an begini sama Pribumi..!! ht,Jakarta, marwanangkasa gak ingat  "mata_indigo sebelum ahok jadi gubernur mana ada cina berani ngomong terangan begini sama pribumi..!! ht
"640238637762805760",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/537788902401011713/JSGKDJdm_normal.jpeg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,tidak_hanya,tidak hanya,Retweeted #BencanaAsap (@MarwanAngkasa):Gak ingat 98 "@Mata_indigo: Sebelum Ahok jadi Gubernur mana ada Cina... http://t.co/dXSdyfaWWR,Jakarta,retweeted bencanaasap (marwanangkasa)gak ingat  "mata_indigo sebelum ahok jadi gubernur mana ada cina... 
"640238859251380224",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/633656197262934016/Lzl2Cn_8_normal.jpg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,kesatriaz17,Kesatriaz,RT @RMOLJakarta: Gerakan "Lawan Ahok" Bakal Bentuk Tim Kerja Agar Ahok Tak Terpilih Lagi di 2017 http://t.co/CqoOMqdlkM @basuki_btp @temanA,Pacific Time (US & Canada), rmoljakarta gerakan "lawan ahok" bakal bentuk tim kerja agar ahok tak terpilih lagi di   basuki_btp temana
"640238949210820608",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/493713887259140097/VBtato9r_normal.jpeg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,radentakur,Radentakur,RT @ngetwitsendiri: "Pembicaraan TW  Ahok Soal Panglima TNI  'Pasukan' TW Yang Siap Membunuh" by @PribumiBangkit http://t.co/a6p6XuLx8n,None,
"640239257446129665",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/630397523937632261/em3MEsZK_normal.jpg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,ChloeFer17,mat,"cherche pas il va rentrer tard" mdr ahok,None,"cherche pas il va rentrer tard" mdr ahok
"640239817456914432",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/632466342201810944/Y6Mll2WO_normal.jpg,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,jo_kodokk,Cek bio aja ya,Cc @LawanAhok @RatnaSpaet @KPK_RI @temanAhok @Triwisaksana @ypaonganan @romliatma @Yusrilihza_Mhd #LawanAhok  https://t.co/bHxu0OKmXj,Jakarta,cc lawanahok ratnaspaet kpk_ri temanahok triwisaksana ypaonganan romliatma yusrilihza_mhd lawanahok  
"640239857436983296",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/634343383327072256/UsQLJtCj_normal.jpg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,Wiwien_2014,Semangat Indonesia,"@ngetwitsendiri: "Pembicaraan TW  Ahok Soal Panglima TNI  'Pasukan' TW Yang Siap Membunuh" by @PribumiBangkit http://t.co/xkr1C3k1u7",None,
"640240026677178368",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/493713887259140097/VBtato9r_normal.jpeg,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,radentakur,Radentakur,RT @RMOLJakarta: Gerakan "Lawan Ahok" Bakal Bentuk Tim Kerja Agar Ahok Tak Terpilih Lagi di 2017 http://t.co/CqoOMqdlkM @basuki_btp @temanA,None, rmoljakarta gerakan "lawan ahok" bakal bentuk tim kerja agar ahok tak terpilih lagi di   basuki_btp temana
"640240125713190912",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/491022392550891521/mB8HYktA_normal.jpeg,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,arif_rhakim,Arif Rahman Hakim,@RatnaSpaet Ratna Sarumpaet Nilai Ahok Sombong http://t.co/p2hvCfB48u http://t.co/DFutLlhp5r,None,ratnaspaet ratna sarumpaet nilai ahok sombong  
"640240216901423104",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/537788902401011713/JSGKDJdm_normal.jpeg,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,tidak_hanya,tidak hanya,RT @benni_hidayat: Ratna Sarumpaet: Jangan Lagi Ahok Mimpin Jakarta http://t.co/WJu1oJmVUi,Jakarta, benni_hidayat ratna sarumpaet jangan lagi ahok mimpin jakarta 
"640240228511277056",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/537788902401011713/JSGKDJdm_normal.jpeg,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,tidak_hanya,tidak hanya,Retweeted REZIM TIPU! (@benni_hidayat):Ratna Sarumpaet: Jangan Lagi Ahok Mimpin Jakarta http://t.co/B0Dl0GLLO0 http://t.co/leqiKZP6vU,Jakarta,retweeted rezim tipu! (benni_hidayat)ratna sarumpaet jangan lagi ahok mimpin jakarta  
"640240337559027712",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/637659816039546880/1BmF0cs__normal.jpg,<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M5)</a>,Bhineka08,BHINNEKA MERAH PUTIH,RT @jo_kodokk: Cc @LawanAhok @RatnaSpaet @KPK_RI @temanAhok @Triwisaksana @ypaonganan @romliatma @Yusrilihza_Mhd #LawanAhok  https://t.co/b,None, jo_kodokk cc lawanahok ratnaspaet kpk_ri temanahok triwisaksana ypaonganan romliatma yusrilihza_mhd lawanahok  
"640240529389801472",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/613313221974343681/6q7zX3O0_normal.jpg,<a href="http://twitter.com" rel="nofollow">Snap Chat</a>,SinchanTanya,@KeponyaComate,#BarengPocongSableng  satu kata untuk AHOK......,None,barengpocongsableng  satu kata untuk ahok......
"640240529964408832",2015-09-05 00:00:00,http://pbs.twimg.com/profile_images/583265781716164608/bI_f9CTD_normal.jpg,<a href="http://twitter.com" rel="nofollow">Solo Launcher</a>,DiTanyaSimi,Follback kak :'),#BarengPocongSableng  satu kata untuk AHOK......,Jakarta,barengpocongsableng  satu kata untuk ahok......
"640418408102649857",2015-09-06 00:00:00,http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,pak_pokir,Pak Pokir,MENURUT CIPTA BISA JADI ADA JEBAKAN BATMAN DaLAM KUNJUNGAN DI NEW YORK.PERLU AHOK DITANYA AMA MKD. AHOK YG NGERTI JEBAKAN BATMAN@masbutet,None,menurut cipta bisa jadi ada jebakan batman dalam kunjungan di new york.perlu ahok ditanya ama mkd. ahok yang ngerti jebakan batmanmasbutet
